Date,AAPL_High,GEHC_High,CAVA_High,COIN_High,TMUS_High,RUN_High,AAPL_Low,GEHC_Low,CAVA_Low,COIN_Low,TMUS_Low,RUN_Low,AAPL_Open,GEHC_Open,CAVA_Open,COIN_Open,TMUS_Open,RUN_Open,AAPL_Close,GEHC_Close,CAVA_Close,COIN_Close,TMUS_Close,RUN_Close
2022-09-20 00:00:00-04:00,157.14773457806697,,,69.80000305175781,141.08999633789062,37.19599914550781,152.17723666304605,,,66.16999816894531,139.3000030517578,34.06999969482422,152.49532670732881,,,68.08999633789062,140.75,36.7599983215332,155.97470092773438,,,67.94000244140625,139.63999938964844,34.41999816894531
2022-09-21 00:00:00-04:00,157.80384512079485,,,72.23999786376953,140.8699951171875,36.099998474121094,152.69415859227828,,,67.43000030517578,136.6699981689453,33.810001373291016,156.4120924418145,,,68.9000015258789,140.2899932861328,34.15999984741211,152.81344604492188,,,67.63999938964844,136.77000427246094,34.349998474121094
2022-09-22 00:00:00-04:00,153.55904204469962,,,68.9800033569336,136.44000244140625,34.7599983215332,150.02000878238607,,,62.310001373291016,134.10000610351562,32.22600173950195,151.4813710860203,,,67.4000015258789,135.97999572753906,34.099998474121094,151.8392333984375,,,62.939998626708984,135.0500030517578,32.5
2022-09-23 00:00:00-04:00,150.57672187712913,,,63.150001525878906,133.75999450683594,31.760000228881836,147.68387967365933,,,59.43000030517578,130.42999267578125,30.110000610351562,150.29837436292604,,,61.560001373291016,133.7100067138672,31.50200080871582,149.54286193847656,,,61.880001068115234,132.3300018310547,30.8700008392334
2022-09-26 00:00:00-04:00,152.863167296889,,,66.33000183105469,133.1300048828125,32.099998474121094,148.7575033926456,,,62.18000030517578,131.02000427246094,29.459999084472656,148.77740483714896,,,62.97999954223633,131.55999755859375,30.790000915527344,149.880859375,,,62.279998779296875,132.32000732421875,29.639999389648438
2022-09-27 00:00:00-04:00,153.80755587080827,,,67.55000305175781,133.99000549316406,31.600000381469727,149.06569728646676,,,61.880001068115234,131.72999572753906,30.170000076293945,151.83923696514196,,,65.29000091552734,132.32000732421875,30.270000457763672,150.86502075195312,,,63.04999923706055,132.67999267578125,30.239999771118164
2022-09-28 00:00:00-04:00,149.75159911601543,,,67.73999786376953,136.7100067138672,31.440000534057617,143.98581636565055,,,62.7599983215332,133.27999877929688,29.81999969482422,146.76929163348552,,,62.79999923706055,134.4600067138672,30.68000030517578,148.95632934570312,,,67.30999755859375,135.52000427246094,31.06999969482422
2022-09-29 00:00:00-04:00,145.85475636015974,,,65.02999877929688,135.3699951171875,30.594999313354492,139.85033713731403,,,60.2599983215332,132.9600067138672,27.0,145.2384175105857,,,64.62000274658203,135.35000610351562,30.19499969482422,141.6397247314453,,,61.939998626708984,134.63999938964844,27.520000457763672
2022-09-30 00:00:00-04:00,142.25609119434162,,,67.58999633789062,136.1999969482422,29.100000381469727,137.18614652081385,,,61.06999969482422,133.97000122070312,26.709999084472656,140.44681714231157,,,61.25,134.9499969482422,27.209999084472656,137.3849639892578,,,64.48999786376953,134.1699981689453,27.59000015258789
2022-10-03 00:00:00-04:00,142.22626297013235,,,67.86000061035156,139.8800048828125,29.100000381469727,136.87798625194168,,,61.91999816894531,136.1199951171875,26.850000381469727,137.3949238392378,,,64.94999694824219,136.25999450683594,27.760000228881836,141.60992431640625,,,65.94999694824219,138.89999389648438,28.479999542236328
2022-10-04 00:00:00-04:00,145.35767551304633,,,74.62999725341797,142.69000244140625,31.31999969482422,143.40924291491683,,,69.08000183105469,139.55999755859375,29.34000015258789,144.17469105610752,,,69.08999633789062,139.7899932861328,29.479999542236328,145.2384033203125,,,74.5,142.5399932861328,30.469999313354492
2022-10-05 00:00:00-04:00,146.51083724600878,,,73.4800033569336,141.88999938964844,29.614999771118164,142.1665839245761,,,69.27999877929688,138.0,27.25,143.220360264566,,,71.80000305175781,140.3000030517578,29.610000610351562,145.53660583496094,,,72.97000122070312,141.22999572753906,28.049999237060547
2022-10-06 00:00:00-04:00,146.6698991289563,,,76.27999877929688,141.8800048828125,29.030000686645508,144.36358885580452,,,71.33999633789062,138.85000610351562,27.049999237060547,144.9501057820799,,,73.06999969482422,140.39999389648438,27.760000228881836,144.5723419189453,,,73.91000366210938,139.4199981689453,27.209999084472656
2022-10-07 00:00:00-04:00,142.25609847332984,,,71.0999984741211,139.2899932861328,26.850000381469727,138.62759942908176,,,65.5,137.0399932861328,25.15999984741211,141.6993882350486,,,70.8499984741211,138.9199981689453,26.573999404907227,139.26382446289062,,,67.0,137.58999633789062,25.510000228881836
2022-10-10 00:00:00-04:00,141.05322049627733,,,69.26000213623047,138.86000061035156,25.530000686645508,137.75279261967714,,,65.43000030517578,137.1199951171875,24.415000915527344,139.59188842773438,,,67.58000183105469,137.58999633789062,25.360000610351562,139.59188842773438,,,67.04000091552734,137.72999572753906,24.90999984741211
2022-10-11 00:00:00-04:00,140.51640326068497,,,72.69000244140625,138.58999633789062,24.950000762939453,137.4048573864025,,,65.02999877929688,136.85000610351562,23.56999969482422,139.0749424101852,,,67.61000061035156,137.97000122070312,24.239999771118164,138.16036987304688,,,70.16000366210938,137.14999389648438,24.540000915527344
2022-10-12 00:00:00-04:00,139.53224622980463,,,71.8499984741211,136.75999450683594,24.6299991607666,137.3452082311643,,,67.81999969482422,132.7899932861328,23.030000686645508,138.3095042379958,,,69.73999786376953,136.55999755859375,24.59000015258789,137.52413940429688,,,69.94999694824219,132.94000244140625,23.280000686645508
2022-10-13 00:00:00-04:00,142.74319626476955,,,69.62999725341797,134.10000610351562,23.459999084472656,133.57756859310877,,,61.060001373291016,129.5500030517578,21.5,134.19392255258623,,,63.65999984741211,130.80999755859375,22.079999923706055,142.146728515625,,,69.26000213623047,133.0800018310547,22.959999084472656
2022-10-14 00:00:00-04:00,143.6677082660222,,,73.79000091552734,135.47000122070312,23.649999618530273,137.37503715128264,,,63.380001068115234,131.44000244140625,21.100000381469727,143.45894005117427,,,71.8499984741211,135.11000061035156,23.299999237060547,137.5639190673828,,,63.59000015258789,131.52000427246094,21.209999084472656
2022-10-17 00:00:00-04:00,142.05726049529892,,,70.94999694824219,135.64999389648438,22.764999389648438,139.44278087964219,,,66.33999633789062,133.22999572753906,21.520000457763672,140.23806602152203,,,66.4800033569336,133.22999572753906,22.0,141.57015991210938,,,69.16999816894531,133.83999633789062,21.56999969482422
2022-10-18 00:00:00-04:00,145.83485190424906,,,73.9000015258789,136.67999267578125,23.09000015258789,139.78077056471744,,,65.30000305175781,134.49000549316406,21.510000228881836,144.63199622376135,,,72.9000015258789,136.08999633789062,22.6299991607666,142.90225219726562,,,66.20999908447266,136.16000366210938,22.079999923706055
2022-10-19 00:00:00-04:00,144.09516484314776,,,66.88999938964844,136.82000732421875,21.645000457763672,140.6655290104199,,,62.54999923706055,135.3699951171875,19.94499969482422,140.85439591772297,,,64.81999969482422,136.02999877929688,21.645000457763672,143.01161193847656,,,63.189998626708984,135.74000549316406,20.399999618530273
2022-10-20 00:00:00-04:00,145.02962908215443,,,67.43000030517578,137.27000427246094,20.559999465942383,141.80873116685106,,,62.70000076293945,134.97000122070312,19.100000381469727,142.17655944712342,,,63.13999938964844,135.94000244140625,19.760000228881836,142.54437255859375,,,63.59000015258789,136.02000427246094,19.65999984741211
2022-10-21 00:00:00-04:00,146.97807056680443,,,66.62999725341797,136.67999267578125,20.18000030517578,141.80873986458235,,,61.70000076293945,134.8800048828125,18.850000381469727,142.02742886267407,,,63.400001525878906,135.02999877929688,19.479999542236328,146.4014892578125,,,66.37999725341797,136.4600067138672,20.030000686645508
2022-10-24 00:00:00-04:00,149.34401752752342,,,68.1500015258789,139.8300018310547,19.899999618530273,145.13896810969175,,,63.68000030517578,137.2100067138672,18.6200008392334,146.32195253704597,,,67.4000015258789,137.32000732421875,19.799999237060547,148.56861877441406,,,66.38999938964844,139.32000732421875,19.459999084472656
2022-10-25 00:00:00-04:00,151.59069857580292,,,75.4000015258789,141.89999389648438,21.40999984741211,148.47916779777063,,,66.95999908447266,139.74000549316406,19.459999084472656,149.20484342903703,,,67.01000213623047,140.0,19.459999084472656,151.44158935546875,,,75.05000305175781,140.6300048828125,21.139999389648438
2022-10-26 00:00:00-04:00,151.09365316737305,,,78.29000091552734,142.72999572753906,22.739999771118164,147.16693593041032,,,73.0999984741211,140.5,21.309999465942383,150.06972874670515,,,75.27999877929688,142.0,21.655000686645508,148.46922302246094,,,73.80999755859375,140.83999633789062,21.709999084472656
2022-10-27 00:00:00-04:00,148.17098054359107,,,75.6500015258789,142.8699951171875,22.440000534057617,143.2800132558345,,,71.51000213623047,140.11000061035156,21.520000457763672,147.1967643416124,,,74.51000213623047,140.1999969482422,22.049999237060547,143.94606018066406,,,72.47000122070312,140.6300048828125,22.079999923706055
2022-10-28 00:00:00-04:00,156.57117905444696,,,73.72000122070312,151.92999267578125,22.327999114990234,146.94827196565024,,,69.3499984741211,147.22999572753906,21.09000015258789,147.32602068604265,,,72.0,148.0,22.040000915527344,154.82156372070312,,,72.06999969482422,151.0,21.899999618530273
2022-10-31 00:00:00-04:00,153.33040096532707,,,74.6500015258789,152.07000732421875,22.709999084472656,151.0240603771727,,,66.1500015258789,147.24000549316406,21.389999389648438,152.25676826368507,,,72.37000274658203,150.0,21.829999923706055,152.43569946289062,,,66.25,151.55999755859375,22.510000228881836
2022-11-01 00:00:00-04:00,154.53324642602882,,,69.70999908447266,154.13999938964844,23.920000076293945,148.2505107651892,,,63.130001068115234,151.5,22.469999313354492,154.16543331735568,,,69.0,152.99000549316406,23.65999984741211,149.7615509033203,,,63.290000915527344,152.27999877929688,22.565000534057617
2022-11-02 00:00:00-04:00,151.2725897845585,,,66.20999908447266,154.3800048828125,23.350000381469727,144.14487601168517,,,60.54999923706055,149.97999572753906,21.6200008392334,148.07157822100177,,,63.400001525878906,152.57000732421875,22.639999389648438,144.17469787597656,,,60.709999084472656,150.02000427246094,21.65999984741211
2022-11-03 00:00:00-04:00,141.95785449789213,,,61.880001068115234,150.27999877929688,26.469999313354492,137.93173592890952,,,55.75,148.0399932861328,22.8799991607666,141.22221311216924,,,59.400001525878906,148.80999755859375,22.920000076293945,138.06097412109375,,,55.79999923706055,148.1699981689453,25.709999084472656
2022-11-04 00:00:00-04:00,142.06388202909318,,,63.43000030517578,149.7100067138672,26.84000015258789,133.80910777144902,,,56.400001525878906,146.14999389648438,23.110000610351562,141.4863442652948,,,60.400001525878906,148.5,26.329999923706055,137.7921142578125,,,58.81999969482422,148.8300018310547,24.040000915527344
2022-11-07 00:00:00-05:00,138.55883735297928,,,60.9900016784668,150.4199981689453,24.40999984741211,135.09362583195076,,,54.220001220703125,148.8300018310547,22.655000686645508,136.52751065278036,,,60.0,149.75,24.31999969482422,138.32981872558594,,,56.970001220703125,149.77999877929688,23.139999389648438
2022-11-08 00:00:00-05:00,140.82914193369797,,,58.45000076293945,150.9600067138672,24.719999313354492,136.90590841933505,,,47.689998626708984,148.4199981689453,23.434999465942383,139.81348623818715,,,54.5,150.0,23.639999389648438,138.90736389160156,,,50.83000183105469,149.89999389648438,24.15999984741211
2022-11-09 00:00:00-05:00,137.96138608792586,,,49.689998626708984,150.44000244140625,25.639999389648438,134.01821832601487,,,44.619998931884766,148.44000244140625,23.90999984741211,137.91159546954125,,,47.09000015258789,149.27999877929688,23.920000076293945,134.29702758789062,,,45.97999954223633,148.63999938964844,24.15999984741211
2022-11-10 00:00:00-05:00,146.2460479736328,,,53.93000030517578,152.0,31.6299991607666,138.90734828065118,,,49.02000045776367,148.13999938964844,25.68000030517578,140.63997620935567,,,51.040000915527344,151.88999938964844,26.229999542236328,146.24603271484375,,,50.91999816894531,150.4499969482422,30.790000915527344
2022-11-11 00:00:00-05:00,149.37272176407356,,,58.290000915527344,150.13999938964844,31.78499984741211,143.75665279950027,,,46.25,145.0500030517578,29.802000045776367,145.20053449294082,,,47.5,149.9600067138672,30.200000762939453,149.0640106201172,,,57.459999084472656,146.19000244140625,30.489999771118164
2022-11-14 00:00:00-05:00,149.64155825167242,,,55.7400016784668,147.32000732421875,30.364999771118164,146.80365994304128,,,52.599998474121094,144.66000366210938,28.079999923706055,148.3371260080859,,,55.70000076293945,146.25,30.0,147.65005493164062,,,53.220001220703125,145.4600067138672,29.670000076293945
2022-11-15 00:00:00-05:00,152.9375096893802,,,58.0,149.16000366210938,32.529998779296875,147.9288644268723,,,54.599998474121094,143.0800018310547,30.969999313354492,151.57333463563305,,,55.0,147.58999633789062,31.600000381469727,149.40257263183594,,,55.529998779296875,145.0,31.34000015258789
2022-11-16 00:00:00-05:00,149.23329630566616,,,54.029998779296875,147.27000427246094,31.575000762939453,146.66425520159535,,,48.0,144.63999938964844,30.229999542236328,148.4964498019785,,,52.83000183105469,145.30999755859375,30.600000381469727,148.1578826904297,,,48.83000183105469,144.8800048828125,31.329999923706055
2022-11-17 00:00:00-05:00,150.83646247349148,,,49.970001220703125,148.55999755859375,32.19499969482422,145.52910411694936,,,45.18000030517578,143.25999450683594,29.31999969482422,145.80791337597523,,,46.66999816894531,143.25999450683594,30.049999237060547,150.07969665527344,,,48.790000915527344,147.77000427246094,31.90999984741211
2022-11-18 00:00:00-05:00,152.0512760661458,,,49.0,150.30999755859375,32.52000045776367,149.33289340317629,,,44.310001373291016,148.4600067138672,29.549999237060547,151.66293352491337,,,48.79999923706055,148.80999755859375,32.52000045776367,150.64727783203125,,,45.2599983215332,148.8300018310547,30.389999389648438
2022-11-21 00:00:00-05:00,149.73116955132988,,,44.63999938964844,151.07000732421875,30.608999252319336,147.09243377751235,,,40.61000061035156,148.8699951171875,28.950000762939453,149.5220702151217,,,43.599998474121094,149.44000244140625,30.0,147.38119506835938,,,41.22999954223633,149.8800048828125,30.459999084472656
2022-11-22 00:00:00-05:00,149.78096279681515,,,44.400001525878906,151.77000427246094,31.190000534057617,146.30578403537697,,,41.61000061035156,149.5,29.899999618530273,147.50069818193344,,,42.349998474121094,150.08999633789062,30.520000457763672,149.54197692871094,,,43.38999938964844,151.60000610351562,30.959999084472656
2022-11-23 00:00:00-05:00,151.1849885088291,,,46.16999816894531,152.1699981689453,31.704999923706055,148.7055461223295,,,42.209999084472656,149.75999450683594,30.81999969482422,148.81509450553884,,,43.849998474121094,151.0500030517578,31.149999618530273,150.42820739746094,,,45.56999969482422,150.1199951171875,31.510000228881836
2022-11-25 00:00:00-05:00,148.24750693206525,,,45.2400016784668,151.7899932861328,32.29999923706055,146.4949743462733,,,43.70000076293945,150.22000122070312,30.860000610351562,147.6799212121765,,,44.7599983215332,151.1699981689453,31.010000228881836,147.48077392578125,,,44.279998779296875,151.0500030517578,31.690000534057617
2022-11-28 00:00:00-05:00,146.01701690101933,,,44.900001525878906,152.2100067138672,31.549999237060547,142.77088726062956,,,42.02000045776367,149.44000244140625,30.78499984741211,144.52338947151054,,,43.29999923706055,151.00999450683594,31.219999313354492,143.60731506347656,,,42.5099983215332,149.89999389648438,31.31999969482422
2022-11-29 00:00:00-05:00,144.19480233115186,,,44.650001525878906,149.60000610351562,32.09000015258789,139.75375822434978,,,42.70000076293945,147.82000732421875,30.719999313354492,143.67700718894477,,,42.90999984741211,149.05999755859375,31.6200008392334,140.5702667236328,,,43.11000061035156,148.6199951171875,30.739999771118164
